number,air_pressure_9am,air_temp_9am,avg_wind_direction_9am,avg_wind_speed_9am,max_wind_direction_9am,rain_accumulation_9am,rain_duration_9am,relative_humidity_9am,relative_humidity_3pm
-0.46563304506760506,-0.7050818822953967,1.0633903984300082,0.6386100593192396,0.185437384056929,0.8072181751325926,0.0,0.0,0.2963972193023865,-0.5562058586392876
-0.45937034145110217,-1.929766595405985,-1.9104598298635627,0.7288486805716765,0.34872874000324916,0.82649392357972,0.0,0.0,1.0,1.7126491537456867
-0.45623898964285076,-2.1514256523537103,0.7869118463474424,0.34124214613765297,0.21520647468665594,0.5253550905781728,0.0,0.0,0.3311249106760745,1.1814969501141603
-0.44997628602634787,1.7145690762197336,-0.45342104722102267,-0.44899443181698545,0.19321457216394872,-0.44498114909347825,0.0,0.0,0.10758315587337043,0.4131604133566328
-0.44684493421809646,0.6551691716773456,-0.00943825009145825,0.8475344023557391,0.2371983772094115,0.9496870825348981,0.0,0.0,0.08646760225348411,-0.9315541532640601
-0.44371358240984504,-0.06848245542562824,-1.7237051612301264,0.882088473254896,0.2654736804529083,1.123070046990334,0.0,0.0,0.8447401087820963,1.499585261276639
-0.4405822306015936,0.945281760918891,-1.2744368546105649,2.467068681890149,0.16808096928086358,1.9367532573733,0.0,0.0,0.20738068862433529,-0.323518045038709
-0.43745087879334216,-0.0057166574370233324,0.13129659600833762,-1.1388647218057724,0.25527121169333133,-1.0598682694408261,0.0,0.0,0.14624450103313286,-0.6397674715925292
-0.43431952698509074,1.6461155439259878,-1.7941786210923063,-1.6944433350953034,0.24505262811037448,-1.5750122244477671,0.0,0.0,0.8035706774226541,2.060888015729288
-0.43118817517683933,1.2740039312908649,-0.631153028924797,-0.0774965512748294,0.1885863988239514,-0.0035055206188557486,0.0,0.0,0.1620737545333109,-0.6883741796899898
-0.4280568233685879,1.333185110582191,-0.6877453012610206,-0.06289024829162083,0.18850202162338586,-0.01608644754582106,0.0,0.0,0.16220048171698626,-0.6787920355472263
-0.42492547156033644,2.5653486918670603,-0.0799117099533294,-1.4120013642674099,0.6471902742402403,-1.2571434562794679,0.0,0.0,0.06263887693942478,-1.1933614362272018
-0.42179411975208503,1.0756694414796988,-0.8040265100333077,-1.5081518224215864,0.2796113320746623,-1.4061919695832636,0.0,0.0,0.31036324901628964,-0.005932243056538552
-0.4186627679438336,-1.1735180481628833,-1.468238869231083,0.5665947824365043,0.30788663531816873,0.58162850886634,0.0,0.0,0.7364491689884961,1.1624016012607625
-0.4155314161355822,-0.12678543099561532,1.0876377278926843,-0.21220120837407386,0.10092919275663058,-1.5615477300523553,0.0,0.0,0.11845107677187312,-0.8176934287388592
-0.41240006432733073,0.7622860876852834,0.1646739722774095,-1.3707364935377324,0.9560886618683271,-1.3010809120800226,0.0,0.0,0.13363814221271775,-0.9461135992856508
-0.4092687125190793,-1.2615297325402761,0.5790151397546976,0.3051857243298371,0.11781376351461635,0.6470273463363734,0.0,0.0,0.43764639066911487,1.001598663548266
-0.4061373607108279,-0.19561044397131516,-0.15919435229724851,-0.016317370123191656,0.21520647468668658,-0.8769176570350905,0.0,0.0,0.35330214017627937,1.0935578435526025
-0.4030060089025765,-0.614560136289577,1.5241967585499303,0.9607927803840229,0.04075246678747772,1.3904879405732067,0.0,0.0,0.13871639649886858,-0.45581999970218817
-0.399874657094325,-0.17279259987243634,-0.11691027638075427,0.7003040133071561,0.3879999945081083,0.934478050565123,0.0,0.0,0.16951424889258476,-0.032565229615180595
-0.3936119534778222,0.7138436279288048,0.3535000681970308,0.6176747133309106,0.15551416783929006,0.8553910843222915,0.0,0.0,0.4466116536585664,1.0026036819089843
-0.39048060166957077,-1.1735180481639211,1.3471758522491424,0.10537305347818796,0.045554655225647195,-0.040420898697461974,0.0,0.0,0.15547653447489673,-0.6431138837422811
-0.3873492498613193,1.6083018863848022,0.18474179480784617,-1.270393554672134,0.8710741726988007,-1.0578530479668662,0.0,0.0,0.04350043000187702,-1.221967656882072
-0.3842178980530679,0.15969598555411768,-0.06229334498751561,0.6477217315040908,0.2293441263084096,0.6774454102759235,0.0,0.0,0.49639245604735355,0.6161741222186914
-0.38108654624481647,0.061905225134401276,-1.0119232166259786,-1.802612600518752,0.3251659873003065,-1.637369255523845,0.0,0.0,0.4009595908044053,0.7629068028813212
-0.377955194436565,-1.4799290974751043,-0.6454612253440812,0.504998395181485,0.2937489836964013,0.6014002504270481,0.0,0.0,0.8040425333694798,1.6855136580067511
-0.3748238426283136,0.39439381055984357,-0.5256563435793462,1.4274418530981163,0.20578137360551219,0.6044420568210026,0.0,0.0,0.2660087900158594,0.5860235713975547
-0.37169249082006217,-1.5625335742576327,0.7101002632257629,1.1624726241546064,0.05686006720522617,-0.35661786047463057,0.0,0.0,0.22382130257247662,-0.492107172301276
-0.36856113901181076,0.5330634228070358,0.21307241840971688,-1.414157015523085,0.8645509526409437,-1.252977081693253,0.0,0.0,0.04953429931031765,-1.1053798107201882
-0.3654297872035593,0.03582768902092045,-0.6331283698682681,0.09185189530025721,0.11624291333441171,-1.2982078425978614,0.0,0.0,0.26400340224190366,0.3232112700737038
-0.36229843539530787,0.22154933960627102,0.20127377037882718,-1.057091960285612,0.3334982849548149,-1.0323119411947435,0.0,0.0,0.03458359881539434,-0.7526546575023643
-0.35916708358705646,-0.2412461321657746,0.5684441207756242,0.9692248259571187,0.10053441153247274,1.4378970087646779,0.0,0.0,0.45722841246185913,0.6820028248447001
-0.35603573177880504,1.3099567041233315,-0.6835538164771907,-1.444912399645727,1.0,-1.3263640477162397,0.0,0.0,0.08110346292949806,-1.1046464329242098
-0.34977302816230216,1.3875252603282682,0.3259197482649368,0.8344080926483053,0.349937806973062,1.018027447930188,0.0,0.0,0.10406265486417478,-0.8221049373792825
-0.34351032454579933,-0.5541765655090894,-1.1863450297832818,-1.2181980970503985,0.4963886569415681,-1.1339502973242899,0.0,0.0,0.17458670032082985,-0.705425022105855
-0.34037897273754786,-0.34881596862788883,0.6389175806378014,0.055795473492440927,0.14923076711850825,-1.6723500290543283,0.0,0.0,0.2277884583239978,-0.6978873844006078
-0.33724762092929644,-0.039145227301547715,0.649488599616822,-1.5832693678545375,0.11153036279384666,-1.5445941605082156,0.0,0.0,0.2380513251671852,-0.16070507060481085
-0.33411626912104503,0.6704966314125466,-0.12484273847541483,-1.0000371869679776,0.22455019037595259,-0.848252725865491,0.0,0.0,0.03622849487606894,-1.0084699010135316
-0.3309849173127936,-0.43030826897541047,-0.24904801362174964,0.3021810225125188,0.012566801441545747,-0.12863328412215677,0.0,0.0,0.19216333433961946,0.3930600461425961
-0.32785356550454214,1.660671128010388,0.5236698797026688,1.2897902983531735,0.16156813926431746,1.205792344592781,0.0,0.0,0.11240734694518624,-0.7255121707110453
-0.32472221369629073,0.527704809141715,0.21037109806486018,-1.2960753809694754,1.0,-1.1186634380374767,0.0,0.0,0.09862464373530493,-1.1796311252653615
-0.3215908618880393,-1.3039057287228017,0.5508257558105755,-0.7795116317219679,0.0628340072078027,-1.356002164083006,0.0,0.0,0.14969629912644133,1.0428044163371102
-0.31532815827153643,0.9648399130041684,-1.2074870677422558,1.1044364077364295,0.23719837720940212,1.4333342991737448,0.0,0.0,0.17328909646709245,-0.3878392201236959
-0.3059341028467822,-0.17605229188785365,-0.9590681217289156,-1.3804519951855714,0.050267205766247575,-0.9499210104900113,0.0,0.0,0.6700354444745543,0.7644143304223491
-0.3028027510385307,0.5420839606786194,0.6599319865079637,-1.1002498516027857,0.26672012394791744,-0.7445893213439181,0.0,0.0,0.07092990082782298,-0.8570876747564828
-0.2996713992302793,1.063748272288576,-0.5652226316954967,-1.1821916869645774,0.34336729713997555,-1.1127851730165992,0.0,0.0,0.24444611728814952,-0.666963546655181
-0.29340869561377647,-0.19561044397090752,1.7013049880547795,-1.1941604825118541,0.1413765162175321,-1.1202621685514926,0.0,0.0,0.15370707467435185,-0.3913567843861479
-0.290277343805525,-0.03262584327230663,1.3577468712283673,0.7198345751197225,0.07540080864935103,-1.0335706863237748,0.0,0.0,0.21823337540103915,-0.5054263683259462
-0.2871459919972736,0.5443396432025563,-0.13452864134624534,2.5061298055152847,0.09268016063148084,-0.3765405052294904,0.0,0.0,0.13058613328051372,-0.8772831617860644
-0.28401464018902217,0.24028860016597012,0.9387508062584426,0.506018008816752,0.19084254205657764,-1.5941842489532316,0.0,0.0,0.24216608657600658,-0.5498918033971557
-0.28088328838077076,-0.20864921202657324,1.5550725588415337,1.0503517750247044,0.09582186099188426,-0.9027730113837091,0.0,0.0,0.055089181790416705,-0.23306639257542971
-0.2777519365725193,-0.8475488467650146,-0.3142359639939366,0.6477217315040908,0.3817165937873235,0.8052012788220348,0.0,0.0,0.0913041257083194,-0.3531660866794473
-0.27462058476426787,-1.0757272877431299,2.036053922398053,-1.8957583568556107,0.18221862090259633,-1.565886805265902,0.0,0.0,0.20136452530247345,-0.295377530939002
-0.27148923295601646,-0.03588553528601924,-1.3977654093691352,0.8911025787068508,0.28903643315582933,1.0135650168079524,0.0,0.0,0.30658840144178523,0.3232112700737117
-0.26835788114776504,-0.08152122348107162,0.6530122726097728,0.48697018427757705,0.5325182110860325,0.5633776705026105,0.0,0.0,0.48884276089833717,1.1277284678165134
-0.2652265293395136,-0.8377697707220979,0.18612560102542255,0.4253737970225578,0.38957084468828107,0.5360014129570146,0.0,0.0,0.29644349858531566,0.9855183697770743
-0.26209517753126216,-1.0626885196894282,-0.004152740601516738,0.5981441515183429,0.6094898699155903,0.5953166376391389,0.0,0.0,0.10168495653820848,0.5734608418887751
-0.25896382572301074,-1.6526927742172146,-1.3924798998795977,0.503496044272826,0.33773278874186996,0.513187865002352,0.0,0.0,0.5459373304627176,1.7573724707969733
-0.25270112210650786,-1.2061149683036783,0.00465644188154942,-1.3939731533635022,0.26547368045292796,-1.3438349385071857,0.0,0.0,0.3811416410382529,2.8749528878987736
-0.24956977029825644,-0.09781968354996819,-0.9361642472743538,0.2300681788968867,0.059692306847387355,0.17858916166730063,0.0,0.0,0.6916228540412646,1.2503407078223276
-0.24643841849000503,-0.5867734856459561,-1.4118601013415037,0.48246313155159987,0.18221862090257818,0.8021594724280786,0.0,0.0,0.9966777236559163,2.8056066210102997
-0.2433070666817536,-0.48898272522683267,0.7375804244442092,0.6071582569702978,0.16808096928081845,0.8036803756250573,0.0,0.0,0.3543638160566198,-0.44311522996231917
-0.24017571487350217,-1.3984367971268414,-1.670850066333907,0.5590830278932092,0.39271254504869496,0.6379019271545089,0.0,0.0,0.8655017704418764,0.7799921150132711
-0.23704436306525073,0.4628473428513659,-0.10281558440808598,-1.407494311541433,0.9959190142434764,-1.2799570042341304,0.0,0.0,0.02300297740712555,-1.2295420972125164
-0.23078165944874787,1.0886973676967007,0.7652013634946729,0.04566772163548511,0.03298001673706957,-0.7974523619577933,0.0,0.0,0.10202941757572694,-0.9564912757990611
-0.22765030764049646,-0.5606959495362552,-0.36004371290368625,0.6702569951339755,0.17750607036200433,0.7519696669278203,0.0,0.0,0.3602620153917692,1.0955678802739972
-0.2213876040239936,0.6744806140095614,0.24465097371361502,0.8340558729267592,0.2650725288988535,0.9396043954043228,0.0,0.0,0.09678148924028594,-0.9453284409869862
-0.21825625221574216,0.013009844922301039,-1.9456965597944635,1.7804943166329825,0.1460890667581351,2.1131780282226913,0.0,0.0,0.824922159015945,2.0427976852366303
-0.21512490040749074,-0.510362766873628,0.04803368429784414,-1.134744432969402,0.2840471437218176,-1.0496699751047434,0.0,0.0,0.1490000086927714,-0.6613761448733559
-0.2119935485992393,-1.0920257478114337,0.7093910404994416,0.6116653096962745,0.6094898699155455,0.6865708294577881,0.0,0.0,0.3021057699470685,-0.8737655975235926
-0.2088621967909879,-1.0431303676055963,-0.5873206209580851,-0.9402631789484819,0.529376510725656,-0.9118984305655736,0.0,0.0,0.12622146577248977,-0.2617094158554571
-0.20573084498273644,0.6193125595229493,-0.13981415083569584,-0.9943478116602055,0.23876922738960077,-0.8510623026864729,0.0,0.0,0.0319682403965727,-1.044116209662808
-0.202599493174485,1.5418053994766967,-1.2497711436593149,-1.3113438533872568,0.15080161729871516,-0.9210238497474386,0.0,0.0,0.32593449526112195,0.7282336694370459
-0.1994681413662336,-0.13367629570343803,0.293597627314713,0.11739186074746104,0.08639675991069092,0.11014851780331232,0.0,0.0,0.5462912224228363,0.7684344038652087
-0.19633678955798214,0.09450214527363969,0.7234857324713755,-1.095005322540359,0.17593522018181412,-0.6761584350340594,0.0,0.0,0.06370055281975233,-0.7672336512891151
-0.1900740859414793,1.0533215497038526,-0.644064103120491,0.3688420838380503,0.10353265075677758,0.7244052402754575,0.0,0.0,0.06992532450714763,-0.8507032841263923
-0.18694273413322787,1.3299254185696274,-0.30718861800750646,-0.24617705914801927,0.20735222378570417,-0.7552454012768899,0.0,0.0,0.11501488703567449,-0.954167066379881
-0.18068003051672502,0.7301276138903983,-0.4696929355892779,-0.4704015424875917,0.23399349179335333,-1.4392129705950436,0.0,0.0,0.2063479581167288,-0.4782484202347166
-0.17754867870847357,0.5736768713280822,0.3957841441139882,-1.418010767902046,0.7885667904577798,-1.2373717147187606,0.0,0.0,0.06488019268678664,-1.0335635168754167
-0.17128597509197072,-1.07572728774376,0.36935659666640186,-0.30026169185974416,0.0754008086493543,0.25919703110710746,0.0,0.0,0.5458193664760146,1.1669241838839286
-0.1681546232837193,-0.8703666908630782,-0.06757885447733333,0.3577680061329024,0.4665425035178543,0.5283968969721271,0.0,0.0,0.40603204223264033,1.0694374028957288
-0.16189191966721644,0.8018553123042335,-1.9051743203740552,-1.4375413297146136,0.7901376406379845,-1.2252044891429406,0.0,0.0,0.1938148301534624,-0.5727625984930528
-0.158760567858965,-2.0373364318657274,0.17203090905288085,-0.2777264282298584,0.06911740792856784,0.4112873508048592,0.0,0.0,0.5554924133856851,1.350340034712248
-0.1556292160507136,0.19555259770803224,1.306653612828149,-0.6608259099379056,0.05497975630680403,-0.05867173706119147,0.0,0.0,0.028193392822082677,-1.2898431988546426
-0.15249786424246214,1.5711426276028526,-0.8128356925156756,0.7438721896582666,0.2906072833360496,-0.7415572725040924,0.0,0.0,0.1751765202543441,-0.7843189634210529
-0.14310380881770787,0.27318561352767423,0.09008048415709033,0.08690738118590835,0.03260629861204971,-0.2779583094455256,0.0,0.0,0.11031031628098216,-0.6793573511815231
-0.13997245700945643,0.3650565824352442,1.4810754259863892,1.014295353216889,0.08482590973049105,-1.1841401028245475,0.0,0.0,0.275681836925539,-0.11598175355347888
-0.13684110520120502,1.2189293480844512,0.5841079851784455,-1.0992694059721886,0.3098833118371536,-1.101354242418606,0.0,0.0,0.055774965031048604,-0.7470102868439108
-0.13370975339295357,-0.5248393373834525,1.1445646551464406,-1.354912029738368,0.45554655225649243,-1.2206417795520077,0.0,0.0,0.18614717101775086,-0.2913574574961941
-0.13057840158470216,-1.3951771051137218,-0.03762763403565979,0.4614302188303732,0.4885344060405793,0.5892330248512262,0.0,0.0,0.4790517500019577,0.9453176353488795
-0.12744704977645072,-0.5020214932837954,-0.5873206209582625,0.5741065369797993,0.20735222378571128,0.7641368925036409,0.0,0.0,0.8062838491168332,1.2794862402826812
-0.1243156979681993,0.025238971489136695,-1.2603537922458845,-1.4151705378518236,0.4885196636175271,-1.2740744286821666,0.0,0.0,0.21008598887506963,-0.5266853821465662
-0.12118434615994787,-0.2640639762624299,0.23017151343890477,-1.3053344497526203,1.0,-1.1385130069152223,0.0,0.0,0.12197476225118144,-1.17125103229168
-0.11805299435169643,-1.9265069033892708,-0.18914557273883165,0.46443492064769193,0.4445506009951048,0.5390432193509708,0.0,0.0,0.4564026645549463,1.1086331189631924
-0.114921642543445,0.20207198173519803,-0.41818431729013505,2.291293625577047,0.09739271117206684,1.2858066890669269,0.0,0.0,0.39175839984154853,1.5654139639027047
-0.11179029073519357,-0.554176565507533,0.8908601996432508,-0.05087144102234817,0.08796761009091496,-0.30505805497154764,0.0,0.0,0.6659067049399371,1.1543614543751226
-0.10865893892694214,1.4244564869739265,-0.2895702530416308,-0.9432678807657997,0.6927449294659107,-1.0350915895207518,0.0,0.0,0.14839869527270233,-0.7943691470280836
-0.10552758711869072,1.5320263234360778,-1.4224311203208069,2.489603945520036,0.15865586819966537,2.0477791907526575,0.0,0.0,0.23746150523366893,0.2895431549901561
-0.10239623531043929,-0.4889827252299826,-2.0936908255042104,1.1089434604624058,0.526234810365271,1.1732598524905908,0.0,0.0,1.0,2.2513389950825156
-0.09613353169393643,1.1636811258559798,-1.580996405009904,0.5921347478837077,0.46654250351783966,0.656152765518238,0.0,0.0,0.9052556339608692,2.1548572324550137
-0.093002179885685,-0.8638473068359123,-1.0612546385290038,0.521524255176734,0.4194169981119968,0.6074838632149587,0.0,0.0,0.7839886556299105,2.075460781959478
-0.08987082807743357,-0.511800569326638,1.3013681033389892,0.8595532096250105,0.09110931045130198,1.1793434652785004,0.0,0.0,0.2631776543349797,1.0292366684675949
-0.08673947626918214,0.9224639168214575,-0.8551197684328459,-0.9177279153185968,0.09896356135228436,-1.3605648736739384,0.0,0.0,0.21044775227862283,-0.44814032176587626
-0.08360812446093072,1.0566531040819194,0.025253060359941716,0.11953484753804579,0.20428761477291002,0.4540850092079244,0.0,0.0,0.06359104005366699,-0.8220962185391874
-0.08047677265267929,-0.29834561676577936,0.9171197425045409,0.47688443533719305,0.16108436039139679,0.6637407795562101,0.0,0.0,0.09248625946659962,-0.9849455286660499
-0.07734542084442786,-0.4889827252262027,0.3341198667352347,0.841524998721103,0.2639028302726964,1.009002307217021,0.0,0.0,0.763816813903661,0.9272273048562824
-0.07421406903617643,-0.48898272522950087,-0.44989737422732146,1.6542968403056262,0.07540080864936236,1.8120391952211443,0.0,0.0,0.17069388875962,-0.6124608237408319
-0.071082717227925,0.6388707116074485,0.04165500830835671,-0.9958501625688644,0.13980566603733485,-0.9012521081867311,0.0,0.0,0.13400708889490104,-0.7782888532568453
-0.06795136541967357,-0.580254101618012,-0.8921183348606825,-0.07490905556089222,0.056550606486999125,-0.73091095012525,0.0,0.0,0.5301301562444894,0.40311022974965066
-0.06482001361142214,0.5769365633401642,-0.04467498002192577,-0.06289024829162083,0.08011335918994357,-1.5430732573112393,0.0,0.0,0.07644066338371101,-0.770248706371201
-0.061688661803170716,-1.1083242078842954,-0.8692144604051406,0.6988016623984963,0.12095546387500948,0.8432238587464725,0.0,0.0,0.6554079101233521,1.7845079665359618
-0.05855730999491929,-1.1702583561476143,1.2097526055183925,1.062370582293977,0.067546557748356,0.6318183143665983,0.0,0.0,0.24607287626302088,0.3196937058113046
-0.05542595818666786,-1.5549020137965348,-1.6444225188857142,0.5410548169893012,0.1885020216233586,0.6318183143665983,0.0,0.0,0.991133416280862,1.863401907851184
-0.05229460637841643,-1.8352355270003518,-2.5852432080408696,0.7318533823889952,0.8592550485665322,0.8082430852159888,0.0,0.0,0.8889766037958219,2.9131435856054844
-0.049163254570165,-0.9877156033667007,0.9824756974642439,1.2441550422417167,0.10367611189285873,1.0272531455807496,0.0,0.0,0.38491648861275485,0.5910486632010743
-0.04603190276191357,0.16947506159440318,-1.3114354210384174,0.8700696659856242,0.36443724180517806,0.9542497921258295,0.0,0.0,0.7292533657995951,2.3880214921381313
-0.039769199145410716,0.6747273237612518,-0.6648414268064372,-1.2948179933920072,0.7995627417191367,-1.1339502973242899,0.0,0.0,0.13837175640292249,-1.146125573274161
-0.03663784733715929,0.8852051206348296,0.9314877112055165,0.4827814007652433,0.0473599546299229,0.831133740977915,0.0,0.0,0.10262134481990455,-0.6025050076769857
-0.03350649552890786,0.7399211640389874,-0.7018399932333126,0.5876276951577301,0.4304129493733875,0.6409437335484629,0.0,0.0,0.2965614625720092,0.2186893605606035
-0.020981088295902145,1.2741473852320462,0.21857775093814222,0.8501026322012033,0.24566685907070218,0.9267631743187495,0.0,0.0,0.0694597607235014,-0.8764268867816652
-0.017849736487650716,0.8963863807097184,-0.35652003991062836,-1.2767897824880996,0.7037408807272751,-1.0791977822330996,0.0,0.0,0.17718190802830158,-0.6129633329211744
-0.011587032871147858,-0.3944516568246829,-1.1440609538667625,0.8926049296155085,0.10053441153248303,1.133716369369177,0.0,0.0,0.9977393995362331,1.2086324458530946
-0.0053243292546450004,1.0972994935543805,-0.2279934459888282,-1.2892224784170088,0.6653112422001017,-1.0533720651265535,0.0,0.0,0.09750573581459553,-1.0556153049804786
-0.0021929774463935714,-1.4668903294188085,1.3119391223180057,0.49147723700355384,0.22777327612821535,0.6470273463363734,0.0,0.0,0.22767049433730852,-0.07477600076465546
0.0009383743618578573,-0.011275277273979135,0.26003256234170463,-1.447049487393944,0.2187631006352096,-1.0039438304343562,0.0,0.0,0.10221372819975612,-0.7820109269668961
0.010332429786612144,0.45246682524361026,0.9056632343662332,-0.7527873380456063,0.040567857268609134,-0.913503221220936,0.0,0.0,0.08414231483971603,-0.819721659332235
0.013463781594863573,1.3240695707023058,-0.42881528836195404,0.8028649091858865,0.2582123606153792,0.8612999574693447,0.0,0.0,0.13957131984054622,-0.9251947368042039
0.016595133403115,0.6910257838294813,0.7041055310099146,-1.0634559534585204,0.24034007756981085,-1.068551459854257,0.0,0.0,0.038456259665260395,-0.788841546044199
0.02285783701961786,0.8279328484180107,-0.5186089975931575,0.8835908241635558,0.3377327887418731,0.9572915985197856,0.0,0.0,0.08528796238645174,-0.31095531552992284
0.025989188827869287,-0.4205291929337538,0.6371557441406812,-1.4931283133349964,0.2560485793717345,-1.2784361010371532,0.0,0.0,0.0,-0.6963798568594958
0.029120540636120715,-1.1735180481649958,0.2953594638111613,-1.0093713207467963,0.04241295486527838,-0.8054352067771465,0.0,0.0,0.20702679666422452,-0.07276596404330027
0.03225189244437215,1.1734602018997486,0.022274806846300517,-1.0559441989152247,0.08482590973051153,-0.8206442387469227,0.0,0.0,0.07809215919755337,-0.6581891591528243
0.035383244252623576,1.0672368030887553,-0.4154844438642577,-1.408001331013787,1.0,-1.286516020547035,0.0,0.0,0.10622051773553291,-0.983031674241605
0.04164594786912643,2.235679471682544,0.5913543566051115,-1.3346617463859494,0.818441943891643,-1.2007693737156737,0.0,0.0,0.11019116572114569,-1.0314208951116743
0.04477729967737786,-2.0862318120765306,-0.8921183348601504,-0.270214673686564,0.13823481585714414,-0.21988747594080726,0.0,0.0,0.7208779227436619,0.8302430330483924
0.04790865148562929,-0.4688050992904996,-1.0767564274803434,-1.2117893654360703,0.5083880073610831,-1.1322906091371638,0.0,0.0,0.17133338257311675,-0.73104857597566
0.05417135510213215,-0.1775808503578295,-0.22891557098118212,-1.3209933352345526,0.9736545304284532,-1.1572474895361862,0.0,0.0,0.15830176621802022,-0.9446052028802002
0.057302706910383576,-1.3169444967773927,-1.8082733130645268,0.6296935206001829,0.30631578513796887,0.680487216669878,0.0,0.0,0.8599574630668221,1.027226631746222
0.06356541052688644,0.8833476126551274,-0.16095618879415718,-1.1475876043434243,0.7775708391964068,-1.0077153319751566,0.0,0.0,0.08410832251942145,-0.7682386696498029
0.06669676233513787,-2.7903252870943014,-1.5457596750791511,0.495984289729531,0.7084534312678474,0.6759245070789466,0.0,0.0,0.9627040954853605,1.3724504386476848
0.0698281141433893,0.4676641575971336,1.6142120004580132,-1.319050975112526,0.913984430285261,-1.1135612677045528,0.0,0.0,0.23071183218244623,-1.0017493260895245
0.07295946595164073,0.16295567756534737,0.32707252074930393,-0.3348157627589013,0.021991902522736168,0.15881742010659242,0.0,0.0,0.2406465328746606,-0.279799746348109
0.07609081775989215,1.239455547633466,-0.9316511718428333,-1.433442530262756,0.37296558609778335,-1.3681456081263859,0.0,0.0,0.09817676670599314,-1.0242641445038454
0.08235352137639501,-0.7367193182900401,0.2336951864317053,0.8009615241873104,0.15865586819967065,0.9086226962165043,0.0,0.0,0.23498426151289808,0.14381549268820448
0.08548487318464644,1.1647349722515368,0.012465705196254659,-1.0546573674836277,0.09117500745040881,-0.8222726416278732,0.0,0.0,0.07785534321851321,-0.6679274527634405
0.0917475768011493,-0.7171611662072457,0.29007395432150074,2.4099793473611077,0.09896356135226368,2.1983486072534313,0.0,0.0,0.15653821035522586,-0.39236180274686966
0.09487892860940073,-1.126106994288556,0.4012842372870699,1.1072481568272208,0.09196989738880502,-0.40079974659248935,0.0,0.0,0.22503267056166826,-0.5109545442937823
0.09801028041765215,1.5431148142756201,-0.38681269148735015,-1.1831828020952833,0.8749660458093992,-0.9255747585504248,0.0,0.0,0.12264337608382007,-0.9179078118964379
0.10114163222590358,-0.6617464019689431,0.10684295868044909,-1.1325640952568343,0.2607611299123327,-1.0503006214905268,0.0,0.0,0.1493424071663259,-0.6536665765296666
0.10427298403415501,-0.34285512051856937,0.5723136942895444,0.4962161359884352,0.1561379234792435,0.6649170416766803,0.0,0.0,0.08191742117246438,-1.0234244525149245
0.11053568765065787,1.2037962400974158,0.16679515376334902,-1.2755761737056992,0.6421673398509958,-1.0196208894241456,0.0,0.0,0.02997188106453119,-1.2220389423685583
0.1136670394589093,-0.8638473068355417,1.2960825938493885,-1.3984802060894794,0.026704453063314967,-0.7369945629131603,0.0,0.0,0.42349071226472434,0.25838758580836624
0.11679839126716073,1.0430725213404233,-0.34771085742816377,1.350821956756507,0.07697165882954728,1.2249705611878265,0.0,0.0,0.06629576052723317,-0.9541670663798455
0.11992974307541215,0.13687814145479416,0.0997956126942596,0.01372964804998937,0.028275303243506272,-0.3674150860476252,0.0,0.0,0.1258675738123748,-0.7199977883360712
0.12306109488366358,-0.1695329078606137,-0.22966781215938673,0.8129803314565813,0.30317408477760893,0.8629956003071803,0.0,0.0,0.12044123042402853,1.17395931240885
0.126192446691915,0.3390151925868993,1.023484607419705,0.5684516076388159,0.2875855264060382,0.6584958678867093,0.0,0.0,0.15785955759908216,-0.7799222467104124
0.12932379850016643,-0.2934012043902904,-0.6067008224202478,0.6882852060378847,0.251336028831159,0.9025390834285955,0.0,0.0,0.3508248964555085,0.3960751012246743
0.13245515030841787,0.6225722515357724,-0.7282675406817481,0.5996465024270027,0.5843562670324475,0.5785867024723855,0.0,0.0,0.16467772543775128,-0.6843196365311083
0.13558650211666928,0.026444145547306803,1.2975569288326683,0.6935025730356553,0.11693303937352577,-1.2034536789658568,0.0,0.0,0.23617574868037022,-0.5042321204639788
0.13871785392492073,2.086173965810135,0.6124900331896322,1.2847185167755097,0.13823481585715058,1.118507337399401,0.0,0.0,0.11442506710216248,-0.775273798174719
0.14184920573317214,-0.4433470370346338,1.0758530317807102,0.13542007165136813,0.10210526171267985,0.8934136642467305,0.0,0.0,0.3468141209075983,0.18049866285387187
0.14498055754142358,0.45791105592714165,-0.7083510818548987,-1.5490145400057884,0.35739916355381296,-1.3539366704212128,0.0,0.0,0.089892558656938,-1.041453711091935
0.15124326115792644,0.48001176271475876,0.8863944719393939,0.6313356801588613,0.17379289993365,0.6617422752488576,0.0,0.0,0.07854306119049077,-1.11498614742475
0.15437461296617788,0.7366614720251266,-0.9114985363223255,0.7048110660331325,0.16808096928085736,0.779345924473416,0.0,0.0,0.2635315462950936,-0.352663577499085
0.1575059647744293,-1.5320841696980636,0.5754914667619486,1.069882336837272,0.10995951261362012,1.200636110036187,0.0,0.0,0.19983099347533767,-0.4898485837350127
0.16376866839093215,0.45958765083806097,1.6273078551998588,-1.329372064291165,0.9456518084772527,-1.1217830717484705,0.0,0.0,0.23946689300762758,-1.0009004201525515
0.1669000201991836,1.2983651144695527,0.3196059618403745,0.7861871911005404,0.18205606111432643,1.0885258335154855,0.0,0.0,0.15561416542022205,-0.687070883902088
0.170031372007435,0.6193125595220599,-0.8780236428881317,1.0488494241160469,0.44926315153569546,1.1474044981419742,0.0,0.0,0.791302422805513,2.254856559344971
